id,Text,positive,neutral,negative,anger,anticipation,disgust,fear,joy,love,optimism,pessimism,sadness,surprise,trust
1439310030453542919,"#Cancer #Fasting #LowCalorieDiet 

Has anybody had good results by fasting ???

https://t.co/tOctmw5yYz",0.0664,0.712,0.2216,0.027344580739736557,0.33865681290626526,0.07039445638656616,0.1292540282011032,0.04955996200442314,0.00527585344389081,0.4061712622642517,0.25631389021873474,0.4144490957260132,0.017859231680631638,0.03595198318362236
1269814632522358784,"A person’s fluid needs depend most on the amount of carbohydrate consumed.
#paleomedicina
#Paleoketogenic
#water
#fasting
#carnivorediet
#protein
#cancer
#sugar
#fructuose
#kids
#keto
#fatloss
https://t.co/5GfYSwAmlt http",0.0371,0.8562,0.1067,0.029781263321638107,0.2099030613899231,0.05353489890694618,0.018665295094251633,0.17190910875797272,0.008225246332585812,0.25000113248825073,0.04425292834639549,0.0997551903128624,0.01603727973997593,0.021273493766784668
718533176566685696,Avoiding Food at Night May Reduce Breast Cancer Recurrence via http | http | #cancer #fasting #nutrit…,0.036,0.7861,0.1779,0.08040498197078705,0.21640175580978394,0.1487836390733719,0.316717267036438,0.025313694030046463,0.0026542709674686193,0.170301616191864,0.17493629455566406,0.2021929770708084,0.016078218817710876,0.015789220109581947
742649700453650432,"#fasting #cancer
Safety and feasibility of fasting in combination with platinum-based chemotherapy
https://t.co/FJTzAZ4xcR",0.0397,0.8142,0.1461,0.04633907973766327,0.4668366312980652,0.08331844955682755,0.10176084190607071,0.15353040397167206,0.007487516384571791,0.21775153279304504,0.0358671136200428,0.03594110161066055,0.07665898650884628,0.04212250933051109
1178433694513664000,"Order your seamoss today on the website.

https://t.co/Gm2E3Od9jK

#naturalehealing #healthyfood #shipping #import #carribean #patrickdelves #worldwide #mango #cancer #fasting #herbs #herpes #diabetes #nj #ny #texas… http",0.1766,0.7979,0.0255,0.030237272381782532,0.2760728597640991,0.043954554945230484,0.012904767878353596,0.6092501282691956,0.011378496885299683,0.4048784077167511,0.01469398569315672,0.031630150973796844,0.02671673335134983,0.030805975198745728
1334640006346862593,We added a great new title to the lending library @user and they are disappearing quickly! Thanks to @user and team for bringing light to some of the shadows. #Singapore #keto #fasting #Cancer http,0.9378,0.0538,0.0084,0.04724797606468201,0.06295156478881836,0.1104704737663269,0.056217584758996964,0.7683312892913818,0.10527104139328003,0.5296319723129272,0.12109804898500443,0.7861400246620178,0.028792332857847214,0.03642044961452484
1231990967009513475,"Author of ""The #Longevity #Diet"" to speak at #GWSMHS with other #wellness experts on 4/24/20. Register to attend in-person or online now: http 👈 #nutrition #cancer #fasting #aging http",0.1276,0.868,0.0044,0.01062790397554636,0.5542709231376648,0.03603997454047203,0.07729295641183853,0.20604589581489563,0.011097077280282974,0.418465256690979,0.13007758557796478,0.2792176306247711,0.03221459686756134,0.04961676150560379
1145731355050950656,"Fasting and cancer. What are the facts?

Hear expert info from oncology dietitian, Annentte Goldberg, and registered dietitian, Suzanne Dixon: http #nutrition #fasting #fast #diet http",0.0381,0.8952,0.0667,0.030024025589227676,0.5442838072776794,0.06355002522468567,0.04206787422299385,0.16570502519607544,0.0059335436671972275,0.6297178864479065,0.10941994935274124,0.15834641456604004,0.03179509565234184,0.0692528560757637
992574031768498176,"Very interesting #research on #fasting and drugs that may help repair damage to the intestinal lining. This isn’t about losing weight, it’s about #stemcell repair. Thanks for sharing @user http #gi #nutrition #ibs #cancer #science #MIT http",0.9154,0.0795,0.0051,0.018207114189863205,0.547444224357605,0.01625010371208191,0.03836888447403908,0.9441118836402893,0.05876857787370682,0.893517792224884,0.010417340323328972,0.009542710147798061,0.07917764037847519,0.215522900223732
1348499890255634438,"Fasting, Longevity and the Mitochondrial Connection : @user http #MitochondrialDisease #Alzheimer #Cancer #Mitochondria #Energy #Heart #Kidney #Fission #Fusion #Balance #Biogenesis #Mitophagy #Autophagy #Mitochondrion #Fasting #Longevity",0.0534,0.9218,0.0248,0.027919519692659378,0.09014898538589478,0.025250522419810295,0.0191025547683239,0.7090733051300049,0.03420623764395714,0.9347726702690125,0.028355928137898445,0.08662659674882889,0.006915529258549213,0.08109556138515472
1276409248579309568,"Impact of modified short-term #fasting &amp; its combination with a fasting supportive diet during [#chemo] on the incidence &amp; severity of [chemo]-induced toxicities in #cancer pts - controlled x-over pilot study

⬇️stomatitis, headache, weakness &amp; toxicities

https://t.co/fPqKxY4fck",0.0402,0.8191,0.1408,0.09241949766874313,0.34610819816589355,0.20364075899124146,0.0685475692152977,0.06770475953817368,0.002946040825918317,0.1556486338376999,0.08469559997320175,0.1333070695400238,0.03854162618517876,0.016585998237133026
1217501782244544519,"#IntermittentFasting: What it is, how it works and why you should try it http via @user #highcholesterol #Fasting #highbloodpressure #sleep #insulinresistance #cancer #AlzheimersDisease #Biohacking #WeightLoss #Health #TimeRestrictedEating #Autophagy #Obesity",0.0568,0.8226,0.1206,0.1346587985754013,0.18750430643558502,0.2641006410121918,0.09765781462192535,0.024577483534812927,0.0025625983253121376,0.1722283661365509,0.2696223258972168,0.4514307975769043,0.01408422365784645,0.01375869382172823
475993415847407617,Benefits of #Fasting for the immune system http #cancer #chemotherapy #food #health #eatingtips,0.6886,0.3028,0.0086,0.02796994522213936,0.13606230914592743,0.020243490114808083,0.022547220811247826,0.8246572613716125,0.035480111837387085,0.9309598207473755,0.01569592021405697,0.026820193976163864,0.012968335300683975,0.10400627553462982
913078434955452417,Guide to fasting. #fasting #Meditation #ketogenicdiet #Cancer #Health #yoga  http,0.1442,0.8425,0.0133,0.016492027789354324,0.12407638877630234,0.01895248144865036,0.03546109423041344,0.5412718057632446,0.04198147729039192,0.9602950811386108,0.05723298713564873,0.18399488925933838,0.007202473934739828,0.1560373157262802
662733142889861122,Considering #fasting for #chemo? Check out the results of my personal 'experiment' - 4 principles at http,0.1092,0.8824,0.0084,0.03417954593896866,0.7895784974098206,0.03604472801089287,0.025274062529206276,0.5372763276100159,0.017110928893089294,0.6194637417793274,0.026926156133413315,0.021149324253201485,0.14520998299121857,0.18644973635673523
873302832358674432,"Running on Empty
https://t.co/23yhgr8BUu
#fasting #health #inflammation #cancer",0.0308,0.4757,0.4935,0.3401120603084564,0.04381667822599411,0.5078034400939941,0.15329749882221222,0.010384202934801579,0.002945361426100135,0.035537876188755035,0.5290852189064026,0.9050488471984863,0.009507974609732628,0.005303092300891876
1086279610415800322,Extended Water Fasting – Why and How?: http #healing #fasting #mitochondria #cancer,0.036,0.9218,0.0422,0.053732942789793015,0.13060183823108673,0.10058813542127609,0.13837553560733795,0.06585477292537689,0.0057750665582716465,0.3934198021888733,0.20722328126430511,0.44574305415153503,0.007258979603648186,0.019414022564888
1267897384773836800,I’m looking for scientific info on how LCHF/Keto/fasting could help slow even further slow growing carcinoids such as NETs. Any ideas? @user @user @user @user ? #keto #LCHF #fasting #Cancer #cancerresearch,0.1003,0.8646,0.0351,0.03933826833963394,0.7041959762573242,0.06284493207931519,0.33051392436027527,0.14053568243980408,0.009426974691450596,0.4558795094490051,0.04870982468128204,0.026471801102161407,0.07362701743841171,0.10267062485218048
1296639063814881280,"""To eat when you are sick, is to feed your illness""
-Hippocrates 

Know more:
https://t.co/lKgcu32MBz

Tags:
#Cancer #gonaturalway #Biblical #fasting",0.0438,0.7734,0.1829,0.03804314509034157,0.182321235537529,0.07973119616508484,0.03887449949979782,0.07504768669605255,0.006135303061455488,0.4732953906059265,0.17950181663036346,0.40934473276138306,0.00804540142416954,0.026910344138741493
1136762284813049857,"Natural ways to fight #cancer w/ nutrition, #essentialoils, #homeopathy, #detox, #fasting and more. #anticancerrevolution http http",0.3271,0.6514,0.0215,0.032552968710660934,0.2246229350566864,0.020545996725559235,0.11745884269475937,0.49020111560821533,0.02935112453997135,0.9498497843742371,0.02461879514157772,0.02780887670814991,0.011216032318770885,0.21650958061218262
319858382574063617,Fantastic documentary on #fasting and #calorie restriction and impact on #aging #cancer &amp; Alzheimer's  http,0.7374,0.249,0.0136,0.0252152718603611,0.13561823964118958,0.07394926995038986,0.057525962591171265,0.9355304837226868,0.06479263305664062,0.33711478114128113,0.038346294313669205,0.22260180115699768,0.13773265480995178,0.023988010361790657
1136469120063610886,"Natural ways to fight #cancer w/ nutrition, #essentialoils, #homeopathy, #detox, #fasting and more. #anticancerrevolution http",0.3052,0.6698,0.025,0.033051762729883194,0.2216506004333496,0.020926663652062416,0.11790987104177475,0.4756762683391571,0.028763853013515472,0.9500978589057922,0.025308487936854362,0.028813008219003677,0.010886270552873611,0.21513499319553375
1104433957553074176,Everyone needs to watch this. Especially of you have a chronic illness and you hate big pharma. #IF #FASTING #MindBlown #Asthma #Cancer #chronicpain #arthritis #Autoimmune #fattyliverdisease #Diabetes #GeneTherapy #gene http,0.2275,0.4589,0.3136,0.8716338872909546,0.12541770935058594,0.7395723462104797,0.058925844728946686,0.09013261646032333,0.007705222349613905,0.5546282529830933,0.16879317164421082,0.22224478423595428,0.01690513826906681,0.03767158463597298
485730160050970624,Scientists Discover That #Fasting Triggers Stem Cell Regeneration &amp; Fights #Cancer http #Ramadan #Islam #Muslim #Oncology,0.0255,0.7061,0.2684,0.1376943290233612,0.12349776178598404,0.24228554964065552,0.8089926838874817,0.03715354949235916,0.003984371665865183,0.22239844501018524,0.1679277867078781,0.25035008788108826,0.013996563851833344,0.016576068475842476
1141443169600643073,"Natural ways to fight #cancer w/ nutrition, #essentialoils, #homeopathy, #detox, #fasting and more. #anticancerrevolution http http",0.3271,0.6514,0.0215,0.032552968710660934,0.2246229350566864,0.020545996725559235,0.11745884269475937,0.49020111560821533,0.02935112453997135,0.9498497843742371,0.02461879514157772,0.02780887670814991,0.011216032318770885,0.21650958061218262
1204981753687035904,"Just saying...

https://t.co/Gm2E3Od9jK

#naturalehealing #healthyfood #shipping #import #carribean #patrickdelves #worldwide #mango #cancer #fasting #herbs #herpes #diabetes #nj #ny #texas #canada #lecheminduroi… http",0.17,0.7703,0.0597,0.05094210058450699,0.17628179490566254,0.10385182499885559,0.021691611036658287,0.2970711588859558,0.005433030892163515,0.2621731162071228,0.04162100329995155,0.13894709944725037,0.019348613917827606,0.012844560667872429
820642300728639488,"Cancer prevention week: Day 3 of a week long fast!
https://t.co/0NPEH7jk2H
#fasting #cancer #cancerbreakthrough",0.4588,0.5293,0.0118,0.025989864021539688,0.28390809893608093,0.030358748510479927,0.23366403579711914,0.18077483773231506,0.0122957993298769,0.8857263326644897,0.06864010542631149,0.08148989081382751,0.01073825266212225,0.11617656797170639
1252866942639075329,"#Ramadhan Fast helps protect against #Cancer, &amp; strengthens Metabolism, Circadian Clock, #DNA Repair, Cytoskeleton Remodeling, Immune System &amp; Cognitive Function in Healthy Subjects:
https://t.co/bGo3NqWJ2I

#Islam #Quran #Ramadhan2020 #Fasting
#WednesdayThoughts #WednesdayWisdom http",0.6392,0.3499,0.011,0.01870276778936386,0.18375258147716522,0.012019597925245762,0.09979260712862015,0.7675283551216125,0.06422372162342072,0.9688400030136108,0.015758469700813293,0.01966300792992115,0.014683034271001816,0.28551384806632996
475991747030679552,"A couple days of #fasting seems to help the immune system reboot, something very helpful to cancer patients.
http://t.co/WgoaX5tUoR
#cancer",0.9409,0.0546,0.0044,0.03311282768845558,0.1708213835954666,0.01944100297987461,0.012872015126049519,0.9374951124191284,0.058998920023441315,0.943771243095398,0.008785497397184372,0.013324965722858906,0.020636677742004395,0.15362463891506195
1260850746905378816,"Fasting-mimicking diet cycles could enhance the pharmacological effect of vitamin C doses, thereby providing effectiveness against cancer cells.
https://t.co/Ta9n5AAipN
#Fasting #vitaminC #cancer #cancercells #Healthcarenews #medicalnews #nutrition http",0.4581,0.5292,0.0127,0.02789204567670822,0.3713424801826477,0.018841655924916267,0.04494967311620712,0.6892600655555725,0.03110998496413231,0.9359285831451416,0.01788470894098282,0.01669001579284668,0.023178713396191597,0.23224271833896637
1275939551773589505,"Cancer and fasting diet
https://t.co/Io9BObdJmK

#Cancer 
#Fasting",0.0725,0.8542,0.0732,0.06768760830163956,0.11793209612369537,0.14631977677345276,0.15059788525104523,0.033895447850227356,0.004943409934639931,0.2818358242511749,0.3844841718673706,0.7592867016792297,0.009052008390426636,0.01556564774364233
895573246116057088,"Can We #Eat to #Starve #Cancer? [#VIDEO]
https://t.co/jRlgYVTsfe

#exercise #Healthy #healthandwellness #intuitiveeating #Health  #Fasting http",0.241,0.7388,0.0202,0.016606731340289116,0.2740258276462555,0.022272692993283272,0.06294714659452438,0.5922731757164001,0.01678982749581337,0.9113904237747192,0.03158094361424446,0.061057478189468384,0.014549055136740208,0.09673718363046646
485284252888870912,#Scientists Discover That #Fasting Triggers Stem Cell Regeneration &amp; #Fights #Cancer Truth http http,0.0377,0.8832,0.0792,0.2741493284702301,0.17544454336166382,0.34181785583496094,0.77266925573349,0.013018536381423473,0.004334030207246542,0.29850494861602783,0.31376591324806213,0.3046121597290039,0.01592225395143032,0.033815037459135056
1131008674820960256,"Japanese Nobel prize winner *Yoshinori Ohsumi* provide evidence that Fasting atleast 20 days a year helps destroying cancer cells.
#Ramadan #RamadanMubarak #Islam #Muslim #Fasting #Health #Cancer 
https://t.co/h2UFayRLv5",0.548,0.4436,0.0084,0.027316205203533173,0.27951711416244507,0.02289006859064102,0.08943145722150803,0.7053350806236267,0.03150733932852745,0.906556248664856,0.016147630289196968,0.017812196165323257,0.020373335108160973,0.1474221646785736
