id,Text,positive,neutral,negative,anger,anticipation,disgust,fear,joy,love,optimism,pessimism,sadness,surprise,trust
823500015813427200,"Keeping Up with Current Research
https://t.co/2pX4zScVVb
#strengthtraining #cancer #FMS #creatine #posture #sport http",0.0996,0.8722,0.0282,0.04295302927494049,0.2991926372051239,0.03486619144678116,0.022147011011838913,0.5127026438713074,0.011509896256029606,0.8965879082679749,0.0238665621727705,0.028307095170021057,0.016750695183873177,0.10465376824140549
1223562872871178241,"""#Exercise can be the miracle of cure in the 21st century""

#training #fitness #lifestyle #workout #motivation #FitnessMotivation #sport #bewegung #health #gesundheit #bildung #diabetes #Cancer http",0.8364,0.1565,0.0072,0.04208341985940933,0.1302185207605362,0.028771186247467995,0.057008981704711914,0.5854756832122803,0.027651168406009674,0.9751366376876831,0.033416058868169785,0.06351716816425323,0.008878863416612148,0.18168707191944122
1072584770239033344,#onkorejs #rak #cancer #rakniewyrok #radość #nadzieja #nowotwor #zycie #zyj #zyciejestpiekne #zeglarstwo #zeglowanie#sailing #hope #human #lovelife #sport http,0.0409,0.765,0.1941,0.05795266106724739,0.061925891786813736,0.07294388860464096,0.0332072451710701,0.37641090154647827,0.013135671615600586,0.7093002200126648,0.04647015780210495,0.2198827564716339,0.004717912524938583,0.02105138823390007
187200705549967360,Premier League - Post-Muamba tests helped uncover Petrov's #cancer http #Sport,0.0646,0.9193,0.0161,0.025921717286109924,0.4486275315284729,0.06189873814582825,0.11003923416137695,0.1463688462972641,0.008677519857883453,0.13635264337062836,0.04151724651455879,0.07244692742824554,0.07702652364969254,0.02924220822751522
732075359152144384,I'll hit six sixes again #YuvrajSingh to a kid who fought #cancer http #sports #sportsnews #sport #cricket @user,0.3671,0.6219,0.011,0.015666693449020386,0.07540564984083176,0.040730543434619904,0.01564909890294075,0.569267988204956,0.0704149603843689,0.6502136588096619,0.13275788724422455,0.7747933268547058,0.010975130833685398,0.042426981031894684
541439223056711680,"Terry Fox left a basketball legacy at SFU, Clan set to raise banner Saturday in his honour http #Play #Sport #Cancer",0.2684,0.7207,0.0108,0.009117771871387959,0.08352705836296082,0.03312905505299568,0.018304353579878807,0.7519829869270325,0.14389461278915405,0.4063856601715088,0.1112525537610054,0.828156054019928,0.023029645904898643,0.04332654923200607
838091811965009921,"#Sport, quel impact sur le #cancer ? http",0.0189,0.8502,0.131,0.07028189301490784,0.15011879801750183,0.1894608438014984,0.06082161143422127,0.042983513325452805,0.003465845249593258,0.0609896145761013,0.13403210043907166,0.4128948450088501,0.0220198817551136,0.007651654537767172
640482358207119360,"#Charity #Quiz for #Cancer Research UK.19 Sep #NightOut #Plymouth #Music, #Sport, #Entertainment, #TV #Raffle. @user http",0.1475,0.8458,0.0067,0.014154968783259392,0.11849596351385117,0.03176910802721977,0.0240459144115448,0.9487242102622986,0.08430641144514084,0.5089860558509827,0.020758388563990593,0.15305955708026886,0.05093437433242798,0.02666574716567993
638609920510816257,"#Charity #Quiz for #Cancer Research UK.19 Sep #NightOut #Plymouth #Music, #Sport, #Entertainment, #TV #Raffle. @user http",0.1475,0.8458,0.0067,0.014154968783259392,0.11849596351385117,0.03176910802721977,0.0240459144115448,0.9487242102622986,0.08430641144514084,0.5089860558509827,0.020758388563990593,0.15305955708026886,0.05093437433242798,0.02666574716567993
988054165250363392,"Good salads to lose weight ! 😀
#fityourness 
#fitness #nutrition #fruits #sport #health #salads #healthyfood #healthylifestyle #healthy #restaurant #love #friendship #model
#cancer #cancerprevention #cardiotraining #cardiovasculardisease #diabete #diabetepreventionprogram http",0.8765,0.1164,0.0071,0.015738196671009064,0.05845320224761963,0.011733613908290863,0.02198924496769905,0.9777359962463379,0.35984236001968384,0.9559251070022583,0.009314024820923805,0.017676841467618942,0.017388157546520233,0.1605694442987442
1137164589341134849,"💗USE IT💗USE IT💗USE IT💗
O N L Y  B E N E F I T S  F O R  Y O U

https://t.co/vH3lxNxro4     

THIS hemp oil is listed in USA DRUG list

#ff #cancer #cbd #pain #puregold #rheumatism #thc #hemp #cannabis #cbdoil #health #sport 
@V2_N_St0
@Ebeny777 
@AyrtonGrange
@LaReposteraXL http",0.3876,0.5651,0.0473,0.05876719579100609,0.21707279980182648,0.10160942375659943,0.019641125574707985,0.12714119255542755,0.004483091179281473,0.09405248612165451,0.0325615219771862,0.07824184000492096,0.021019961684942245,0.012058640830218792
1202933863040741376,"The Delhi Goodfella's are playing for you folks ! Let's all take a bow.

#Golf #donate #sport #events #fight #Cancer #volunteers 
#helpinghand 
@IndianGolfUnion @user @user @user @user @user @user @user",0.9268,0.067,0.0062,0.0667252242565155,0.08104753494262695,0.043178997933864594,0.026174431666731834,0.8255628943443298,0.04074287787079811,0.956489086151123,0.020102251321077347,0.05314980819821358,0.009535162709653378,0.09510476887226105
8324499100,As per BBC: Former South Africa flanker Ruben Kruger dies of brain cancer http -- #cancer #brain #tumor #sport #rugby,0.0142,0.4608,0.525,0.07632370293140411,0.05616423860192299,0.2167392373085022,0.07492678612470627,0.03904113546013832,0.012438343837857246,0.02487858571112156,0.5103238821029663,0.9703262448310852,0.024514339864253998,0.009914441965520382
638277700424179712,"#Charity #Quiz for #Cancer Research UK.19 Sep #NightOut #Plymouth #Music, #Sport, #Entertainment, #TV #Raffle. @user http",0.1475,0.8458,0.0067,0.014154968783259392,0.11849596351385117,0.03176910802721977,0.0240459144115448,0.9487242102622986,0.08430641144514084,0.5089860558509827,0.020758388563990593,0.15305955708026886,0.05093437433242798,0.02666574716567993
1073655426149965824,"Cancer to go 💸🔜r
.
.
.
.
#cancer #smoking #healthy #lilpeep #drugs #love #human #hiphop #fire #dope #deep #depression #depressed #instagram #sport #food #foodporn #music #musically… http",0.1003,0.4942,0.4054,0.03268774598836899,0.03745036572217941,0.09882710129022598,0.034228935837745667,0.2202693670988083,0.060495857149362564,0.09049221873283386,0.36466020345687866,0.9774159789085388,0.01917312853038311,0.02012636512517929
231338429386985472,Pretty sure the increase in #cancer has a lot to do with #evolution and #climate change. Thank god I play #poker indoors - great #sport  :),0.6587,0.2541,0.0873,0.04790002852678299,0.07444266229867935,0.030527524650096893,0.0162274781614542,0.9647290110588074,0.08588310331106186,0.9399476647377014,0.00805328693240881,0.015782561153173447,0.02050621807575226,0.09305407851934433
633279741378867200,"#Charity #Quiz for #Cancer Research UK.22 Aug #NightOut #Plymouth #Music, #Sport, #Entertainment, #TV #Raffle. @user http",0.172,0.8215,0.0064,0.014159766025841236,0.10366271436214447,0.03013160452246666,0.020204193890094757,0.9564352035522461,0.09367883205413818,0.5544270277023315,0.018672948703169823,0.13675066828727722,0.04618532955646515,0.02765798382461071
552558863732338689,ESPN sports journalist Stuart Scott dead at 49 after long cancer battle http #hpmglobal #hpm #Cancer #fight #sport,0.029,0.772,0.1991,0.03776303306221962,0.07887054234743118,0.13285815715789795,0.04399391636252403,0.08132031559944153,0.018860917538404465,0.06185455620288849,0.4201144576072693,0.9570149183273315,0.02422303333878517,0.014683302491903305
981484673653268480,"We would like to share an international ☺️ message with you. ⬇️ A little help or a 👍 is much appreciated! 🤝😀

#tennis #charity #knltb #kwf #sport #sponsors #thankyou #mynameisrobin #tennislife #cancer  #tennis4life #fightcancer #BVBTennisT @user @user http",0.9043,0.0923,0.0033,0.014573447406291962,0.08175495266914368,0.010205989703536034,0.015300240367650986,0.9641292691230774,0.30186036229133606,0.9702998399734497,0.012376129627227783,0.02890642359852791,0.01537488866597414,0.2330370396375656
572778736774471684,Great meeting in Sussex. Some more exciting things happening in the near future. Stay tuned! :) #Calls4Charities #C4CMobile #Cancer #Sport,0.9819,0.0163,0.0019,0.035860393196344376,0.16616183519363403,0.03262629732489586,0.1596536785364151,0.9487617611885071,0.06833603233098984,0.9094508290290833,0.011852780357003212,0.016904504969716072,0.03856762498617172,0.08356335014104843
661689833534918657,How the genius of Lionel Messi and Dan Carter gave me hope in fighting cancer - via @user http #cancer #sport #hope,0.9298,0.0669,0.0033,0.037607938051223755,0.11117373406887054,0.024093110114336014,0.047527559101581573,0.5584856271743774,0.03629860281944275,0.9763058423995972,0.03456421196460724,0.07413574308156967,0.00815555453300476,0.18344470858573914
592780653806166016,"Health,Wellbeing and Fitness : nice recovery run on Monday night, April 27th 2015 !!! 
#Paris #Motivation #sport #training #travel #Cancer",0.9641,0.0328,0.003,0.0577678345143795,0.08320047706365585,0.06786946952342987,0.07451184839010239,0.7488399147987366,0.02052227035164833,0.9276721477508545,0.03738081455230713,0.15710029006004333,0.010642117820680141,0.050705719739198685
932730754878058496,"#JanaNovotná former @user  champion has died of cancer at the age of 49.

#Tennis #Wimbledon #Czech #Cancer #RIP #Sport #AMMGSports http",0.0264,0.4707,0.5028,0.032428693026304245,0.04979909956455231,0.10598988831043243,0.044954124838113785,0.07869747281074524,0.026413438841700554,0.059135325253009796,0.49456360936164856,0.974349319934845,0.017170390114188194,0.015657203271985054
62465469457764352,no cellulite & a glass of champagne http #health #beauty #sport #event #cancer #cancerresearch pls RT,0.3789,0.6073,0.0138,0.016340985894203186,0.09562709182500839,0.03535711020231247,0.02014007605612278,0.877334713935852,0.08571447432041168,0.5241877436637878,0.032230060547590256,0.2777218520641327,0.02189214713871479,0.028727533295750618
1137211146002264064,"💗USE IT💗USE IT💗USE IT💗
O N L Y  B E N E F I T S  F O R  Y O U

https://t.co/vH3lxNxro4     

THIS hemp oil is listed in USA DRUG list

#ff #cancer #cbd #pain #puregold #rheumatism #thc #hemp #cannabis #cbdoil #health #sport 
@brasileiro1914
@666_alhlwan
@YesIDo999999999 http",0.3894,0.5695,0.041,0.05687166750431061,0.21209649741649628,0.0964144840836525,0.018076743930578232,0.1385936290025711,0.0047023361548781395,0.09563177078962326,0.030181484296917915,0.07581896334886551,0.02094731107354164,0.01215219497680664
531576041354313730,"Ronning Against Cancer’s Upcoming race « Les Bacchantes » (8 km) on Tuesday, November 11th 2014!!!
#charity #Movember #Cancer #Sport #Paris",0.1918,0.7883,0.0199,0.008563426323235035,0.19361205399036407,0.017139960080385208,0.016876690089702606,0.8812824487686157,0.08970605581998825,0.7159152030944824,0.027209043502807617,0.1565188616514206,0.019266515970230103,0.05605063587427139
1144159751862927361,#BestStudyoftheDay: Effects of exercise dose and type during breast cancer chemotherapy on longer-term outcomes http –International Journal of Cancer-  #breast #cancer #oncology #chemo #exercise #sport #tumori #seno #mammella #oncologia #senologia #esercizio,0.2971,0.687,0.016,0.024341942742466927,0.36336249113082886,0.05120544880628586,0.021295247599482536,0.41898801922798157,0.010689692571759224,0.31405022740364075,0.02888694778084755,0.055486682802438736,0.04357481002807617,0.03079390339553356
949823140804382721,Ex-All Blacks among #NewZealand #Sport's #Cancer #Survivors: http http http,0.0422,0.9216,0.0361,0.0180142093449831,0.15165215730667114,0.06342072039842606,0.1606500893831253,0.061248596757650375,0.009195336140692234,0.28229013085365295,0.30713602900505066,0.7450720071792603,0.012177814729511738,0.021608028560876846
489299528148066304,Ken Martin - Runners' World Cover Contest --- http  --- D. (IAC) @user #sport #running #cancer #inspiration,0.3024,0.6921,0.0055,0.033731237053871155,0.14270105957984924,0.03331531956791878,0.010005032643675804,0.6977713704109192,0.02024872414767742,0.9281588792800903,0.02873038314282894,0.09067873656749725,0.01025175116956234,0.07380051910877228
630425857664905218,"#Charity #Quiz for #Cancer Research UK.22 Aug #NightOut #Plymouth #Music, #Sport, #Entertainment, #TV #Raffle. @user http",0.172,0.8215,0.0064,0.014159766025841236,0.10366271436214447,0.03013160452246666,0.020204193890094757,0.9564352035522461,0.09367883205413818,0.5544270277023315,0.018672948703169823,0.13675066828727722,0.04618532955646515,0.02765798382461071
1137303504563793920,"💗USE IT💗USE IT💗USE IT💗
O N L Y  B E N E F I T S  F O R  Y O U

https://t.co/vH3lxNxro4     

THIS hemp oil is listed in USA DRUG list

#ff #cancer #cbd #pain #puregold #rheumatism #thc #hemp #cannabis #cbdoil #health #sport 
@faminas_m @user 
@tito_12m @user http",0.3875,0.5673,0.0452,0.054577361792325974,0.21268616616725922,0.09174416959285736,0.019069433212280273,0.14208629727363586,0.004682320170104504,0.10462100058794022,0.029593639075756073,0.07185618579387665,0.01950596459209919,0.012568013742566109
1409859609699962885,"Ovacome have spaces on the Vitality Big Half!

Run through the gorgeous setting of Hatfield Park on the 22 August 2021.

Email fundraising@ovacome.org.uk to sign up

#Vitality @user #runner #runners #sport #sportsday #OvarianCancer #Cancer #FitnessMotivation http",0.6731,0.3231,0.0038,0.014436999335885048,0.16404157876968384,0.019799353554844856,0.034970834851264954,0.885997474193573,0.05380196124315262,0.923115611076355,0.023418216034770012,0.09825451672077179,0.01721230149269104,0.08688158541917801
414648670726811648,http @user 's project to support cancer charities. #breastcancer #running #Paris2014 #marathon #Sport #Cancer,0.2329,0.7434,0.0237,0.008740297518670559,0.0722043588757515,0.023300565779209137,0.03947128355503082,0.8316317796707153,0.14405541121959686,0.6845621466636658,0.0650881752371788,0.5790619254112244,0.01467689499258995,0.046916600316762924
713003295690854400,#Sport #News - #Netherlands #soccer #legend #JohanCruyff #dies of #cancer aged 68 http #Dutch #Holland #Amsterdam,0.0349,0.8699,0.0952,0.02725081890821457,0.05599731206893921,0.09721560031175613,0.021668797358870506,0.24061790108680725,0.03407559543848038,0.07991652935743332,0.26514530181884766,0.9452500939369202,0.019934721291065216,0.013613905757665634
635016258228883456,"#Charity #Quiz for #Cancer Research UK.22 Aug #NightOut #Plymouth #Music, #Sport, #Entertainment, #TV #Raffle. @user http",0.172,0.8215,0.0064,0.014159766025841236,0.10366271436214447,0.03013160452246666,0.020204193890094757,0.9564352035522461,0.09367883205413818,0.5544270277023315,0.018672948703169823,0.13675066828727722,0.04618532955646515,0.02765798382461071
