id,Text,positive,neutral,negative,anger,anticipation,disgust,fear,joy,love,optimism,pessimism,sadness,surprise,trust
167663726063910912,http Breaking News from Cannabis Science ----&gt;&gt; #cannabis #Cancer #patients,0.086,0.8925,0.0215,0.030397608876228333,0.4993169605731964,0.09317193925380707,0.07746807485818863,0.1977156549692154,0.006632150616496801,0.14077350497245789,0.05492594093084335,0.09091279655694962,0.12020840495824814,0.023959659039974213
76011375385780224,Just noticed that my labradorite is warmer than my others crystals... Someone knows why ? #crystals #Wicca #pagan #lithotherapy,0.0933,0.8323,0.0744,0.0655374526977539,0.5772586464881897,0.1413540244102478,0.09678807109594345,0.18498177826404572,0.020279934629797935,0.022141486406326294,0.06568163633346558,0.12450998276472092,0.47509413957595825,0.040965743362903595
107619243759108096,#cannabis is #effective for #treating #breast and #prostate #cancer & also #diabetes and #obesity http,0.207,0.7474,0.0456,0.06054970249533653,0.1624685674905777,0.06776081025600433,0.03997207432985306,0.2441330850124359,0.013377225957810879,0.8600665926933289,0.09082451462745667,0.15950724482536316,0.00807884056121111,0.07684442400932312
10536772323,RT @user Walmart Fires Cancer Patient for Legally Using Medical #Marijuana: http #health #cancer #legalize #cannabis,0.0107,0.435,0.5543,0.2983313798904419,0.32539084553718567,0.2996603548526764,0.11398177593946457,0.06929949671030045,0.0037803505547344685,0.059476181864738464,0.037392377853393555,0.07220380008220673,0.05707329511642456,0.014257868751883507
151952821917458432,#MustWatch Hemp Oil can cure #cancer http #Marijuana #Cannabis,0.7598,0.2341,0.0061,0.014386060647666454,0.2549774944782257,0.013246890157461166,0.029074015095829964,0.8309732675552368,0.058799270540475845,0.8723028898239136,0.01239046361297369,0.015823395922780037,0.02288980223238468,0.15506887435913086
23045824157,Run from the cure: full version: Rick Simpson http #Cannabis #Cancer #Medicine,0.0697,0.8947,0.0356,0.01639603264629841,0.40782707929611206,0.03675790876150131,0.03511572256684303,0.20655706524848938,0.008028454147279263,0.5377336144447327,0.06681156903505325,0.13249817490577698,0.019943924620747566,0.044561486691236496
145664700158447619,Mike Hyde was able to get doctors to give #cannabis oil to son with brain #cancer. ABC News http (via @user #MMJ #MMOT,0.2527,0.7354,0.0119,0.03258094564080238,0.7086669206619263,0.05784499645233154,0.07645907998085022,0.4294945299625397,0.010804730467498302,0.3438539206981659,0.02654893510043621,0.02698129415512085,0.15989236533641815,0.06962817162275314
107486600883216384,#cannabis is #effective for #treating #colorectal #cancer & also #multiple #sclerosis http,0.4769,0.5124,0.0107,0.025132879614830017,0.20315048098564148,0.02174590900540352,0.025524595752358437,0.5528673529624939,0.02839304693043232,0.9050782322883606,0.028876731172204018,0.05051577091217041,0.009380968287587166,0.12317778170108795
52952341955100672,Feds Remove Anti-Tumor #Cannabis Info After Just Days Online. #cancer #BigPharma #chemotherapy #marijuana http,0.0267,0.5655,0.4078,0.4118984341621399,0.23423302173614502,0.5715237855911255,0.17511795461177826,0.022405728697776794,0.002643726533278823,0.031662363559007645,0.078677698969841,0.14207521080970764,0.06864611059427261,0.008031569421291351
107397747178606593,#medical #cannabis is good for #breast and #prostate #cancer http,0.6626,0.3273,0.0101,0.024024957790970802,0.19449356198310852,0.020668968558311462,0.023328721523284912,0.7063763737678528,0.029209543019533157,0.750402569770813,0.012341237626969814,0.016709215939044952,0.01598116010427475,0.07778380066156387
50802662131777536,RT @user Cannabis Inhalation Associated Wi.. http #cancer #cannabis #inhalation #tumor #regression,0.0161,0.8563,0.1276,0.1866125613451004,0.04502720385789871,0.36605650186538696,0.22044909000396729,0.016250552609562874,0.00496936310082674,0.04616107419133186,0.5274055004119873,0.9308196306228638,0.011029568500816822,0.006754717789590359
11853419645,RT @user Bill Maher on #Marijuana Legalization #NORML | Health Knowledge http #cannabis #mmot #cancer #AIDS #pain,0.027,0.8559,0.1171,0.16298535466194153,0.08565888553857803,0.40190550684928894,0.1657971888780594,0.04128314182162285,0.0057289074175059795,0.03848684951663017,0.3762653172016144,0.8725617527961731,0.025101961567997932,0.0072685731574893
51070806926692352,#Cannabis Fights #Cancer http #Health #Medicine #EndProhibition! #DrugWar #MMOT,0.0391,0.509,0.452,0.8743749260902405,0.04298197105526924,0.9076725244522095,0.7536025047302246,0.0058463760651648045,0.00329809938557446,0.026277270168066025,0.2300839126110077,0.5110799074172974,0.0183135736733675,0.0065729678608477116
10558190525,RT @user #Boycott #Walmart for Firing #Medical #Marijuana #Cancer Patient -- http #MI #cannabis #News - Please #RT,0.0157,0.4075,0.5768,0.975195586681366,0.05156790092587471,0.9332437515258789,0.04204504191875458,0.023022226989269257,0.00423383666202426,0.03768901526927948,0.08415976166725159,0.20810353755950928,0.013044986873865128,0.006503360811620951
154675979237851136,Can Marijuana Cure #Cancer? http Cannabis Science Brand Extracts Successful Cancer Treatments Confirmed #cannabis RT,0.4901,0.5003,0.0095,0.01679462194442749,0.34586286544799805,0.015160094946622849,0.05971105396747589,0.8617895841598511,0.06086922436952591,0.9054133892059326,0.013442753814160824,0.012474781833589077,0.042336151003837585,0.197795569896698
189223454824857600,COMPARE #WEED & #CIGARETTES. #joint #green #leaf #cancer #nicotine #paint #ammonia #herb #cannabis #YouShouldntEver http,0.02,0.3703,0.6097,0.23690444231033325,0.08560812473297119,0.4333138167858124,0.1332220584154129,0.02197476476430893,0.0020842449739575386,0.031105833128094673,0.13230325281620026,0.3543681204319,0.017286084592342377,0.0037884998600929976
187618775246442498,Cannabis Science Reports Second Cancer Patient Receives Clean Biopsy Report Co.. http #marijuana #cannabis #cancer,0.0511,0.9017,0.0472,0.027341872453689575,0.3973892033100128,0.05389789864420891,0.16447468101978302,0.33218300342559814,0.011046048253774643,0.2709924876689911,0.030510660260915756,0.04328552633523941,0.08438717573881149,0.03493640571832657
134642944094371841,More Proof that Supports Cannabis Use For Cancer Cure		 http #marijuana #cannabis #cancer,0.5177,0.473,0.0094,0.015589925460517406,0.42248785495758057,0.024386391043663025,0.03111281804740429,0.754118800163269,0.03461660072207451,0.5512583255767822,0.01695438288152218,0.02346310019493103,0.06970511376857758,0.08430131524801254
155378149889290241,http Cannabis Science Brand Extracts Successful.. #Cannabis is shrinking #cancer tumor.. RT,0.8632,0.1321,0.0047,0.09552527964115143,0.18832017481327057,0.04549581557512283,0.015766924247145653,0.8890891075134277,0.04287721961736679,0.9242735505104065,0.010509377345442772,0.011066151782870293,0.026959171518683434,0.14666970074176788
202139116165529600,THC from #Cannabis Destroys #Cancer Cells | Natural Health &amp; Organic Living Blog http via @user,0.0275,0.6684,0.3041,0.045126911252737045,0.32508930563926697,0.1167423278093338,0.15296988189220428,0.10905925184488297,0.006457583047449589,0.08881905674934387,0.057133518159389496,0.1067747175693512,0.09168130904436111,0.01569615676999092
107909064322842624,#cannabis #treats #anorexia or #eating #disorders & & also #colorectal #cancer http,0.0109,0.4162,0.5729,0.1543775200843811,0.05798732116818428,0.2780447006225586,0.18332020938396454,0.024981828406453133,0.0037018798757344484,0.11596903204917908,0.4195387363433838,0.8129370212554932,0.007378862239420414,0.007234863005578518
107198774560030722,#cannabis #treats #arthritis and #fybromyalgia & also #prostate #cancer http,0.0272,0.7236,0.2492,0.04494106397032738,0.1038079485297203,0.06939560920000076,0.12257589399814606,0.1387789398431778,0.007460703607648611,0.29190555214881897,0.06714271008968353,0.1625404953956604,0.006812823936343193,0.014971861615777016
40745246967070720,Read the research from @user here: http (Plus the press release) #cancer #cannabis #health #medicine #food,0.0636,0.9232,0.0132,0.014149652794003487,0.4435223639011383,0.03511938825249672,0.037425827234983444,0.5415417551994324,0.013092996552586555,0.43225595355033875,0.03195058926939964,0.06086152419447899,0.06489083915948868,0.043013643473386765
167663750592217088,http Breaking News from Cannabis Science ----&gt;&gt; #cannabis #Cancer #patients,0.086,0.8925,0.0215,0.030397608876228333,0.4993169605731964,0.09317193925380707,0.07746807485818863,0.1977156549692154,0.006632150616496801,0.14077350497245789,0.05492594093084335,0.09091279655694962,0.12020840495824814,0.023959659039974213
95925911890833408,Cannabis Oil Fights Cancer http #cancer #marijuana #cannabis #hemp #hash #pot,0.0116,0.2844,0.7041,0.10022690892219543,0.1406790018081665,0.16907495260238647,0.11940662562847137,0.056595269590616226,0.0034498395398259163,0.08908993005752563,0.05888977274298668,0.13301311433315277,0.016095222905278206,0.008453557267785072
14209677122347008,Rick Simpson 'Run From The Cure' http #Cancer #Cannabis,0.0565,0.9226,0.0209,0.013619374483823776,0.10576601326465607,0.04222710430622101,0.03885200247168541,0.22525820136070251,0.023998938500881195,0.3175814747810364,0.2058875411748886,0.8028126358985901,0.013136852532625198,0.02187701128423214
154640473108119553,BREAKING NEWS!! Cannabis Science (OTC: CBIS) http Successful #Cancer Treatments Confirmed. #Cannabis RT,0.9407,0.0571,0.0022,0.01767350547015667,0.4593558609485626,0.015573819167912006,0.04854074493050575,0.9668817520141602,0.08998709917068481,0.8570190668106079,0.008930385112762451,0.007461558096110821,0.12792928516864777,0.18617764115333557
107636973690306560,#medical #cannabis is good for #prostate #cancer & also #spinal #chord #injury & #spasticity http,0.3747,0.5843,0.041,0.06987722963094711,0.1327565759420395,0.06917033344507217,0.025697674602270126,0.32719486951828003,0.008572883903980255,0.5883525609970093,0.02966918610036373,0.05691825598478317,0.008075001649558544,0.030007898807525635
24143761256,Cured: A #Cannabis Story. Cure for #Cancer #marijuana http,0.218,0.774,0.008,0.02288498915731907,0.18693500757217407,0.02342548966407776,0.020291447639465332,0.7535540461540222,0.029404928907752037,0.929517388343811,0.024630269035696983,0.055765241384506226,0.016673661768436432,0.10601558536291122
202787897059966979,Medical #Marijuana Policy in the United States http #Cannabis #Schedule1 #Cancer #Chemotherapy #AIDS #MS #USA #Patients,0.0175,0.8579,0.1246,0.0629865974187851,0.3267398178577423,0.16422735154628754,0.06440664827823639,0.04514910653233528,0.004008973482996225,0.07031422853469849,0.11298952251672745,0.2511569857597351,0.034587569534778595,0.012280515395104885
107993521071460352,"#cannabis is #effective for #treating #lymphoma #cells, & also #thyroid #cancer http",0.3161,0.6605,0.0235,0.03232095390558243,0.18881626427173615,0.019995002076029778,0.030363647267222404,0.772533118724823,0.06264528632164001,0.9059190154075623,0.012461911886930466,0.01610778644680977,0.014157796278595924,0.16641975939273834
107067475220381696,#medical #cannabis is good for #breast and #prostate #cancer http,0.6626,0.3273,0.0101,0.024024957790970802,0.19449356198310852,0.020668968558311462,0.023328721523284912,0.7063763737678528,0.029209543019533157,0.750402569770813,0.012341237626969814,0.016709215939044952,0.01598116010427475,0.07778380066156387
834797899657523202,Black Onyx repels negative energy &amp; fortifies self-determination #GentStone #mensbracelet #lithotherapy #vancity #beadedbracelet #dailyhive http,0.2515,0.7169,0.0316,0.027679014950990677,0.21663464605808258,0.016023943200707436,0.017749812453985214,0.7734280824661255,0.05140290409326553,0.9756763577461243,0.018951501697301865,0.028142858296632767,0.015729540959000587,0.295032262802124
107862567803830272,#medical #cannabis is good for #ovarian #cancer & also #hepatitis c http,0.7417,0.2509,0.0074,0.028373965993523598,0.1679994761943817,0.019886689260601997,0.018845904618501663,0.7448694705963135,0.03891986608505249,0.7943359017372131,0.011512022465467453,0.016437942162156105,0.014271249994635582,0.09263221174478531
102749458592305152,Video: Proof Marijuana CURES Cancer http via @user #Cancer #Hope #Cannabis #Medicine #MMJ,0.1768,0.8105,0.0127,0.02567734569311142,0.14672525227069855,0.019735315814614296,0.07371804863214493,0.7102218866348267,0.027703694999217987,0.9562503695487976,0.0204244926571846,0.03389144316315651,0.010970287024974823,0.11294014006853104
53488807986741248,THE #MARIJUANA MANIFESTO. #cancer #cannabis http,0.024,0.8753,0.1007,0.07474596053361893,0.12604686617851257,0.1587408185005188,0.19497139751911163,0.04013951122760773,0.003451766213402152,0.09303394705057144,0.11230108141899109,0.2643018960952759,0.015499783679842949,0.00772743159905076
46311233657380864,Fact: Harvard Researchers find #cannabis THC cuts tumor growth in lung cancer in half and significantly reduces the spread of #cancer.,0.6224,0.3652,0.0123,0.02948152832686901,0.28456437587738037,0.022272484377026558,0.08957206457853317,0.8688510060310364,0.07313426584005356,0.9175267219543457,0.013768881559371948,0.013085475191473961,0.046580616384744644,0.20683754980564117
113153371258630144,#Cancer patient may face jail time for #medicalmarijuana in #COhttp://goo.gl/udApY #mmj #marijuana #cannabis #pot,0.0097,0.3188,0.6715,0.749261736869812,0.08209564536809921,0.7716596126556396,0.772020697593689,0.0123241376131773,0.002925138920545578,0.023742560297250748,0.09959891438484192,0.23441241681575775,0.035988666117191315,0.006851378828287125
57614241200488448,"#Smoked #Cannabis’ #Effect on #Lungs, pt. 3, Dr. #Tashkin http #cancer",0.0345,0.8881,0.0774,0.08872810006141663,0.13943713903427124,0.16960187256336212,0.1248488500714302,0.03793221339583397,0.003271094523370266,0.09338153153657913,0.10407067835330963,0.21990950405597687,0.015101125463843346,0.008271347731351852
10970316738142208,#Cancer and #Cannabis Please Watch http,0.0553,0.9142,0.0305,0.05531073734164238,0.17497539520263672,0.12283731997013092,0.5181563496589661,0.029086057096719742,0.003282092045992613,0.10024137794971466,0.09374789893627167,0.1404424011707306,0.0209297314286232,0.011054380796849728
107773555399327744,#cannabis is #effective for #treating #patients with #epilepsy & also #colorectal #cancer http,0.3363,0.6433,0.0204,0.03130185231566429,0.2779211401939392,0.02338722161948681,0.04090278595685959,0.6247719526290894,0.027512742206454277,0.898108959197998,0.01821918971836567,0.020553670823574066,0.015914514660835266,0.13889124989509583
160117807697244162,"Again, #Cannabis is #SAFER! Study shows #Cancer drugs may help tumors spread http #fb #mmot",0.0787,0.7193,0.202,0.024158865213394165,0.48240798711776733,0.034019168466329575,0.15253573656082153,0.3880193829536438,0.01601696014404297,0.4546617865562439,0.01957446150481701,0.016661319881677628,0.0782078206539154,0.08247916400432587
187875882264829952,"#Cannabis Science Reports Second #Cancer Patient Receives Clean Biopsy Report Confirming the ... 
http://t.co/66OIcT6L 

#mmot #420",0.0693,0.9178,0.0129,0.04259560629725456,0.5781073570251465,0.07468309998512268,0.07775356620550156,0.18835626542568207,0.010073577985167503,0.12553304433822632,0.03521952033042908,0.045328300446271896,0.19319629669189453,0.04526219889521599
